,L,A,Y
176356,1,1,0
176357,0,0,0
176358,1,1,1
176359,1,0,0
176360,0,1,0
176361,0,0,1
176362,0,0,0
176363,1,0,0
176364,0,0,0
176365,1,0,0
176366,0,1,1
176367,1,1,0
176368,0,1,0
176369,1,0,0
176370,0,0,0
176371,0,1,0
176372,1,1,1
176373,0,1,0
176374,1,1,1
176375,0,0,1
176376,0,0,1
176377,0,1,1
176378,0,0,1
176379,0,0,0
176380,1,0,0
176381,1,1,0
176382,0,1,0
176383,0,0,0
176384,0,1,1
176385,1,1,0
176386,1,1,1
176387,0,1,1
176388,1,0,1
176389,1,0,0
176390,0,0,1
176391,1,0,0
176392,1,0,0
176393,0,0,0
176394,1,0,1
176395,1,0,1
176396,0,1,0
176397,1,0,1
176398,0,0,1
176399,1,1,1
176400,0,0,1
176401,0,1,0
176402,0,1,1
176403,1,1,1
176404,1,1,1
176405,1,1,1
176406,0,0,1
176407,1,1,1
176408,0,1,0
176409,0,0,0
176410,0,1,1
176411,1,0,1
176412,0,0,1
176413,1,0,1
176414,0,1,0
176415,1,1,0
176416,1,0,1
176417,0,0,0
176418,1,0,0
176419,1,0,0
176420,1,1,1
176421,1,0,1
176422,1,1,1
176423,1,0,0
176424,1,1,0
176425,1,1,1
176426,0,1,0
176427,0,1,0
176428,0,0,0
176429,1,0,1
176430,1,1,0
176431,1,0,0
176432,0,0,0
176433,1,0,1
176434,0,0,0
176435,0,0,1
176436,0,1,0
176437,0,0,1
176438,1,1,0
176439,0,0,0
176440,0,1,1
176441,1,0,1
176442,1,1,1
176443,0,0,1
176444,0,1,1
176445,1,1,0
176446,1,0,1
176447,0,0,1
176448,0,1,0
176449,0,1,0
176450,0,1,0
176451,0,0,1
176452,1,1,1
176453,1,1,0
176454,0,0,0
176455,0,0,0
176456,0,1,0
176457,1,0,0
176458,1,1,0
176459,1,0,0
176460,0,0,0
176461,0,0,0
176462,1,0,0
176463,1,0,1
176464,0,0,0
176465,0,0,0
176466,1,1,0
176467,1,0,1
176468,0,0,1
176469,0,0,0
176470,0,1,0
176471,1,1,1
176472,1,1,0
176473,0,0,0
176474,1,0,0
176475,0,0,0
176476,1,0,0
176477,0,1,1
176478,0,0,0
176479,1,0,0
176480,0,0,1
176481,1,0,0
176482,0,0,1
176483,0,0,0
176484,1,1,1
176485,1,0,1
176486,1,1,1
176487,0,0,0
176488,0,0,1
176489,0,0,0
176490,1,0,0
176491,0,1,0
176492,1,0,0
176493,1,0,1
176494,0,0,0
176495,1,0,0
176496,1,0,0
176497,1,0,0
176498,0,1,0
176499,0,0,1
176500,0,1,0
176501,1,0,0
176502,0,0,0
176503,0,0,0
176504,0,1,0
176505,1,1,0
176506,0,1,0
176507,0,0,0
176508,1,0,1
176509,0,0,0
176510,1,0,1
176511,1,0,0
176512,1,1,0
176513,1,1,0
176514,1,0,0
176515,0,0,1
176516,0,1,0
176517,1,1,1
176518,1,0,1
176519,0,0,0
176520,0,1,0
176521,1,0,0
176522,0,1,0
176523,1,0,1
176524,0,1,1
176525,1,1,1
176526,0,0,0
176527,0,1,0
176528,1,0,0
176529,0,1,1
176530,0,0,1
176531,1,0,0
176532,0,0,0
176533,0,0,1
176534,0,0,0
176535,0,0,1
176536,0,0,0
176537,0,1,0
176538,1,1,0
176539,0,1,1
176540,1,1,1
176541,1,0,1
176542,0,0,1
176543,0,0,1
176544,0,0,0
176545,0,1,0
176546,1,0,1
176547,0,0,1
176548,0,0,0
176549,0,0,1
176550,0,0,1
176551,1,0,1
176552,1,0,1
176553,1,1,1
176554,0,0,0
176555,0,1,1
176556,1,1,0
176557,1,1,0
176558,1,0,0
176559,1,0,0
176560,0,0,0
176561,1,0,1
176562,0,0,0
176563,0,1,1
176564,0,0,0
176565,0,0,1
176566,1,0,1
176567,1,0,1
176568,1,1,0
176569,1,1,1
176570,0,1,0
176571,0,1,1
176572,1,0,1
176573,0,0,0
176574,0,1,0
176575,0,0,0
176576,1,1,0
176577,0,0,0
176578,1,1,0
176579,1,0,1
176580,0,1,0
176581,0,0,0
176582,1,1,0
176583,0,1,1
176584,1,0,1
176585,0,1,1
176586,0,1,0
176587,1,1,1
176588,1,0,0
176589,1,1,1
176590,1,1,0
176591,0,1,0
176592,0,0,0
176593,1,0,1
176594,0,0,0
176595,1,0,0
176596,1,1,1
176597,1,1,1
176598,0,0,1
176599,1,0,1
176600,0,1,0
176601,1,1,0
176602,0,1,0
176603,0,0,0
176604,0,0,1
176605,1,0,1
176606,1,1,0
176607,1,0,1
176608,1,1,0
176609,0,1,1
176610,0,1,1
176611,0,0,0
176612,0,0,0
176613,0,0,0
176614,0,1,0
176615,0,0,0
176616,0,0,0
176617,0,0,1
176618,0,1,0
176619,0,0,0
176620,0,0,0
176621,1,0,1
176622,0,0,0
176623,1,1,1
176624,0,0,1
176625,0,1,0
176626,1,1,1
176627,1,0,1
176628,1,0,0
176629,0,1,0
176630,1,0,1
176631,0,1,1
176632,0,0,0
176633,0,0,0
176634,1,1,1
176635,1,1,0
176636,0,0,0
176637,1,1,1
176638,0,1,0
176639,1,1,1
176640,0,1,0
176641,1,0,0
176642,0,1,0
176643,0,0,1
176644,1,1,1
176645,0,0,1
176646,1,1,0
176647,1,0,0
176648,0,0,0
176649,0,0,0
176650,1,0,0
176651,0,0,1
176652,0,0,1
176653,0,0,1
176654,0,1,0
176655,0,0,0
176656,1,0,1
176657,1,0,0
176658,1,1,1
176659,1,1,1
176660,0,0,0
176661,0,0,0
176662,1,1,0
176663,0,1,1
176664,1,0,1
176665,1,0,0
176666,1,0,0
176667,1,0,1
176668,1,0,1
176669,1,0,1
176670,1,1,0
176671,1,0,0
176672,1,0,1
176673,1,1,0
176674,1,1,1
176675,1,0,0
176676,1,1,0
176677,1,0,0
176678,0,0,0
176679,0,1,0
176680,0,1,0
176681,1,1,1
176682,0,0,0
176683,1,0,1
176684,1,1,1
176685,0,1,0
176686,1,1,0
176687,0,0,1
176688,1,1,1
176689,1,0,0
176690,0,0,0
176691,1,1,0
176692,1,1,1
176693,1,0,0
176694,1,0,0
176695,0,0,1
176696,1,0,1
176697,0,0,0
176698,1,1,1
176699,0,0,0
176700,0,0,1
176701,1,0,0
176702,0,0,0
176703,0,1,0
176704,1,0,1
176705,1,0,0
176706,1,0,0
176707,0,1,1
176708,0,0,0
176709,1,0,0
176710,1,0,0
176711,1,0,1
176712,0,0,1
176713,1,0,0
176714,0,0,1
176715,0,0,1
176716,0,1,0
176717,0,0,0
176718,0,0,0
176719,0,0,0
176720,1,1,1
176721,0,0,0
176722,0,1,1
176723,1,0,0
176724,0,0,1
176725,1,1,0
176726,0,1,1
176727,0,1,0
176728,0,0,0
176729,0,0,0
176730,0,0,1
176731,1,0,0
176732,0,1,0
176733,1,0,1
176734,0,0,1
176735,0,0,0
176736,0,1,0
176737,0,0,1
176738,0,0,1
176739,0,1,0
176740,1,1,1
176741,0,0,0
176742,0,1,0
176743,1,1,0
176744,0,0,0
176745,0,1,0
176746,0,0,0
176747,1,1,1
176748,1,0,0
176749,0,0,0
176750,1,0,1
176751,0,0,0
176752,0,1,0
176753,0,0,0
176754,0,1,0
176755,1,0,1
176756,0,1,0
176757,0,0,0
176758,0,0,1
176759,0,0,1
176760,1,0,0
176761,0,1,0
176762,1,1,0
176763,0,1,1
176764,1,0,1
176765,0,1,1
176766,1,0,0
176767,0,1,0
176768,1,1,0
176769,0,0,0
176770,0,0,0
176771,1,0,0
176772,1,1,1
176773,0,0,1
176774,1,1,0
176775,0,0,0
176776,0,1,1
176777,1,0,0
176778,1,1,0
176779,0,1,0
176780,0,1,1
176781,0,0,0
176782,0,1,1
176783,0,0,1
176784,0,0,1
176785,1,1,1
176786,1,0,0
176787,1,1,0
176788,0,0,0
176789,1,0,0
176790,1,0,0
176791,1,1,0
176792,0,1,0
176793,1,0,1
176794,1,0,1
176795,1,1,0
176796,1,1,1
176797,1,1,0
176798,0,1,0
176799,0,0,1
176800,0,0,1
176801,0,0,1
176802,1,1,1
176803,1,1,0
176804,1,1,1
176805,0,0,0
176806,0,1,0
176807,1,0,1
176808,0,1,1
176809,1,1,0
176810,0,0,0
176811,1,0,1
176812,0,0,1
176813,1,1,1
176814,0,1,0
176815,0,1,0
176816,0,0,0
176817,1,0,0
176818,1,0,0
176819,1,0,0
176820,0,0,0
176821,0,0,0
176822,0,1,0
176823,1,0,0
176824,1,1,0
176825,1,1,1
176826,0,0,1
176827,1,1,0
176828,0,1,1
176829,0,0,0
176830,1,0,0
176831,0,1,1
176832,1,1,1
176833,1,1,0
176834,1,0,1
176835,0,0,1
176836,1,0,0
176837,0,0,0
176838,1,0,1
176839,1,1,1
176840,0,1,0
176841,0,0,0
176842,1,0,0
176843,1,1,0
176844,1,0,1
176845,1,0,0
176846,0,1,0
176847,0,1,0
176848,1,0,1
176849,1,1,0
176850,1,1,0
176851,1,0,0
176852,0,0,0
176853,1,0,1
176854,0,1,1
176855,1,1,0
176856,1,0,1
176857,1,1,0
176858,1,0,0
176859,1,0,0
176860,0,1,0
176861,0,0,1
176862,1,1,1
176863,0,1,0
176864,0,0,0
176865,0,0,0
176866,0,0,0
176867,0,1,1
176868,0,0,0
176869,0,1,1
176870,0,1,1
176871,0,1,0
176872,0,1,1
176873,0,1,1
176874,1,1,1
176875,0,0,1
176876,0,1,0
176877,1,0,1
176878,0,0,0
176879,0,1,0
176880,0,0,1
176881,0,1,1
176882,1,0,0
176883,1,1,1
176884,1,0,1
176885,0,0,0
176886,0,0,0
176887,0,0,0
176888,1,1,0
176889,0,1,0
176890,1,0,0
176891,0,1,0
176892,1,0,1
176893,1,0,1
176894,1,0,1
176895,0,0,0
176896,0,0,1
176897,0,1,1
176898,0,0,0
176899,0,0,1
176900,0,0,1
176901,0,1,0
176902,0,0,1
176903,0,0,0
176904,1,1,0
176905,0,0,0
176906,0,0,0
176907,0,1,1
176908,0,0,0
176909,0,0,1
176910,1,1,0
176911,0,1,0
176912,0,0,0
176913,0,0,1
176914,1,1,0
176915,0,0,0
176916,1,0,0
176917,1,1,0
176918,0,0,1
176919,1,1,1
176920,0,1,1
176921,0,1,0
176922,0,0,1
176923,0,1,0
176924,0,0,1
176925,1,1,1
176926,0,0,1
176927,0,0,0
176928,1,0,1
176929,1,1,1
176930,1,1,1
176931,1,0,1
176932,0,1,0
176933,0,0,0
176934,0,0,0
176935,0,0,1
176936,0,0,0
176937,0,0,0
176938,1,1,1
176939,0,0,1
176940,0,0,0
176941,1,0,1
176942,0,0,1
176943,1,1,0
176944,0,0,1
176945,1,0,0
176946,1,1,1
176947,0,1,1
176948,1,0,1
176949,0,1,0
176950,0,0,0
176951,0,1,0
176952,0,0,1
176953,0,0,1
176954,0,0,0
176955,1,1,1
176956,1,1,0
176957,1,0,1
176958,0,0,0
176959,0,0,1
176960,0,0,1
176961,1,0,0
176962,0,1,0
176963,0,0,0
176964,0,1,0
176965,0,0,0
176966,0,1,0
176967,1,0,1
176968,0,0,1
176969,1,1,1
176970,0,1,0
176971,0,0,1
176972,1,1,1
176973,1,1,1
176974,0,0,0
176975,1,0,0
176976,1,0,0
176977,0,0,0
176978,1,0,0
176979,0,1,1
176980,1,0,0
176981,1,0,1
176982,1,1,1
176983,1,0,1
176984,0,1,0
176985,0,0,1
176986,1,0,0
176987,0,0,1
176988,0,0,0
176989,1,0,1
176990,0,0,0
176991,0,0,0
176992,1,0,0
176993,0,0,0
176994,0,0,0
176995,0,0,1
176996,0,0,1
176997,1,1,1
176998,0,1,0
176999,0,1,0
177000,1,0,0
177001,1,0,0
177002,0,1,1
177003,1,1,0
177004,1,1,0
177005,1,0,0
177006,1,1,0
177007,1,1,1
177008,0,0,0
177009,1,1,1
177010,1,1,1
177011,0,0,0
177012,0,1,1
177013,1,0,0
177014,0,1,1
177015,0,1,1
177016,0,0,1
177017,1,0,0
177018,1,1,1
177019,1,0,1
177020,0,0,0
177021,1,1,1
177022,0,0,0
177023,1,0,0
177024,1,0,1
177025,0,0,0
177026,0,0,0
177027,1,0,1
177028,1,0,1
177029,1,1,0
177030,0,0,0
177031,1,0,1
177032,0,1,1
177033,1,0,0
177034,1,0,0
177035,0,1,0
177036,0,0,1
177037,1,0,1
177038,0,0,1
177039,0,0,0
177040,0,1,0
177041,1,0,0
177042,0,0,1
177043,1,1,0
177044,1,1,1
177045,0,1,0
177046,0,0,0
177047,0,0,0
177048,0,1,0
177049,1,0,0
177050,0,1,0
177051,0,0,1
177052,0,0,1
177053,1,1,0
177054,1,0,0
177055,0,0,1
177056,0,0,0
177057,1,0,0
177058,0,0,1
177059,0,0,0
177060,1,1,0
177061,1,0,0
177062,0,1,0
177063,0,1,0
177064,1,1,1
177065,1,1,1
177066,1,1,0
177067,1,0,0
177068,0,1,1
177069,1,0,1
177070,0,1,0
177071,0,0,1
177072,0,0,0
177073,0,0,0
177074,1,0,1
177075,1,1,1
177076,1,1,0
177077,1,0,1
177078,1,1,1
177079,0,0,1
177080,1,0,0
177081,1,0,1
177082,0,1,1
177083,1,1,0
177084,1,1,1
177085,1,1,0
177086,0,0,0
177087,0,0,0
177088,1,1,1
177089,0,1,0
177090,1,1,0
177091,1,0,1
177092,1,0,0
177093,0,1,0
177094,1,1,0
177095,1,1,0
177096,1,0,0
177097,0,1,0
177098,1,0,0
177099,1,1,0
177100,0,0,0
177101,1,1,1
177102,1,1,0
177103,0,1,1
177104,0,1,1
177105,0,0,1
177106,0,0,0
177107,0,0,0
177108,0,1,0
177109,1,0,0
177110,0,0,0
177111,1,0,1
177112,0,1,1
177113,0,0,0
177114,0,0,0
177115,0,1,0
177116,1,1,1
177117,0,0,0
177118,1,0,0
177119,0,1,1
177120,0,0,0
177121,1,0,0
177122,0,1,0
177123,0,1,0
177124,0,0,0
177125,1,0,0
177126,0,1,1
177127,1,1,0
177128,0,0,0
177129,1,0,1
177130,1,1,1
177131,1,0,0
177132,0,0,1
177133,1,0,0
177134,1,0,0
177135,1,0,1
177136,0,1,0
177137,0,1,0
177138,0,1,0
177139,0,1,1
177140,1,1,0
177141,1,0,1
177142,1,0,0
177143,1,0,0
177144,1,0,0
177145,1,1,1
177146,0,0,0
177147,0,0,1
177148,0,1,0
177149,1,0,1
177150,1,0,1
177151,0,0,0
177152,1,0,1
177153,1,1,0
177154,0,0,0
177155,0,1,0
177156,1,0,0
177157,0,0,0
177158,1,1,0
177159,0,1,1
177160,0,1,1
177161,1,0,0
177162,0,0,0
177163,1,0,1
177164,0,1,0
177165,0,0,0
177166,0,1,1
177167,0,1,0
177168,0,0,1
177169,0,0,0
177170,0,0,0
177171,1,0,1
177172,0,0,0
177173,0,1,0
177174,0,0,1
177175,0,0,1
177176,0,0,0
177177,0,0,1
177178,1,1,1
177179,1,0,1
177180,1,1,0
177181,1,0,0
177182,0,0,0
177183,1,0,1
177184,1,1,0
177185,1,0,1
177186,1,1,1
177187,0,1,0
177188,0,0,0
177189,0,0,0
177190,0,1,0
177191,0,1,1
177192,0,1,1
177193,1,0,1
177194,0,1,0
177195,1,1,0
177196,0,0,1
177197,0,1,0
177198,0,1,0
177199,0,1,0
177200,1,1,1
177201,1,1,1
177202,0,1,0
177203,0,0,0
177204,0,0,0
177205,0,1,1
177206,1,1,1
177207,0,1,0
177208,1,0,0
177209,0,0,0
177210,0,1,1
177211,1,1,0
177212,0,0,0
177213,1,0,1
177214,1,0,1
177215,1,0,0
177216,1,0,0
177217,1,0,1
177218,0,1,1
177219,0,0,1
177220,1,0,1
177221,1,0,1
177222,1,0,0
177223,1,0,0
177224,0,1,0
177225,0,0,0
177226,0,0,0
177227,1,0,1
177228,0,0,1
177229,1,1,0
177230,0,0,0
177231,1,0,0
177232,0,0,0
177233,0,1,0
177234,0,0,1
177235,1,1,0
177236,1,0,0
177237,0,0,0
177238,1,0,0
177239,1,0,1
177240,1,1,0
177241,1,0,0
177242,0,0,1
177243,0,0,1
177244,1,0,0
177245,0,1,0
177246,1,0,0
177247,1,0,0
177248,0,0,0
177249,0,0,1
177250,0,1,0
177251,0,1,0
177252,0,0,1
177253,1,1,1
177254,1,0,1
177255,0,0,0
177256,0,1,0
177257,0,0,0
177258,1,1,0
177259,0,1,1
177260,0,0,0
177261,0,1,0
177262,0,0,1
177263,1,0,1
177264,1,0,1
177265,1,0,0
177266,0,0,1
177267,0,1,1
177268,0,0,0
177269,0,1,1
177270,0,1,0
177271,1,0,0
177272,1,1,1
177273,1,1,0
177274,0,0,1
177275,1,1,0
177276,0,0,0
177277,0,1,0
177278,1,1,1
177279,0,1,1
177280,0,1,0
177281,1,0,1
177282,0,0,0
177283,0,0,1
177284,0,0,1
177285,1,1,0
177286,1,0,0
177287,1,1,0
177288,0,0,1
177289,1,0,0
177290,0,1,0
177291,1,0,1
177292,0,0,0
177293,0,1,1
177294,0,1,1
177295,1,1,0
177296,0,0,0
177297,0,0,0
177298,0,1,0
177299,0,1,0
177300,1,1,0
177301,0,1,1
177302,0,0,0
177303,0,1,0
177304,1,0,0
177305,0,1,0
177306,0,0,0
177307,1,0,0
177308,0,0,0
177309,0,1,1
177310,1,1,0
177311,1,0,0
177312,1,0,0
177313,0,1,0
177314,0,1,0
177315,0,0,1
177316,0,1,1
177317,1,0,0
177318,0,0,0
177319,0,1,1
177320,0,0,1
177321,0,0,0
177322,0,1,0
177323,0,0,0
177324,0,0,1
177325,0,0,1
177326,1,0,1
177327,0,1,0
177328,0,1,0
177329,0,0,0
177330,0,0,0
177331,1,1,1
177332,1,0,0
177333,1,0,1
177334,0,0,0
177335,1,1,1
177336,1,1,0
177337,1,1,0
177338,0,1,0
177339,1,0,0
177340,0,0,0
177341,0,0,0
177342,1,0,1
177343,1,1,0
177344,1,0,1
177345,0,0,0
177346,0,1,1
177347,0,1,1
177348,0,0,0
177349,0,0,1
177350,0,1,1
177351,0,1,1
177352,0,1,0
177353,0,1,1
177354,0,1,0
177355,1,0,0
177356,1,0,0
177357,0,1,0
177358,1,1,0
177359,1,1,0
177360,1,0,0
177361,0,1,0
177362,0,0,0
177363,1,1,0
177364,1,0,0
177365,1,0,1
177366,0,1,0
177367,0,0,0
177368,0,1,0
177369,1,1,1
177370,0,0,1
177371,0,1,1
177372,0,0,0
177373,0,0,0
177374,0,0,1
177375,1,1,1
177376,1,0,0
177377,0,1,0
177378,1,0,0
177379,1,0,0
177380,0,0,1
177381,0,1,0
177382,0,0,0
177383,1,0,0
177384,0,0,1
177385,1,1,1
177386,0,0,0
177387,1,1,1
177388,0,0,0
177389,1,0,0
177390,0,0,0
177391,0,0,0
177392,1,0,1
177393,1,0,1
177394,1,0,0
177395,0,1,0
177396,1,0,0
177397,1,1,0
177398,1,0,0
177399,1,1,0
177400,1,0,1
177401,0,0,1
177402,0,0,0
177403,0,0,0
177404,0,0,0
177405,0,1,0
177406,0,0,0
177407,1,0,1
177408,1,0,0
177409,1,0,0
177410,1,0,0
177411,1,0,0
177412,0,1,0
177413,1,0,0
177414,0,1,0
177415,0,1,0
177416,0,0,1
177417,1,1,1
177418,0,1,0
177419,1,0,0
177420,1,0,0
177421,0,0,0
177422,1,0,1
177423,0,1,1
177424,0,1,0
177425,0,1,1
177426,0,1,0
177427,0,0,0
177428,1,0,1
177429,0,1,1
177430,0,1,0
177431,1,1,0
177432,0,1,1
177433,1,0,1
177434,0,0,0
177435,1,0,1
177436,0,0,1
177437,0,1,1
177438,0,1,0
177439,1,0,0
177440,0,0,0
177441,0,1,0
177442,0,1,1
177443,0,1,0
177444,0,1,0
177445,1,0,1
177446,1,1,1
177447,1,0,1
177448,0,1,0
177449,0,0,0
177450,1,0,0
177451,0,0,1
177452,1,0,1
177453,0,1,0
177454,0,1,0
177455,1,1,1
177456,0,0,1
177457,0,0,1
177458,1,1,0
177459,1,0,1
177460,1,1,0
177461,1,0,0
177462,1,0,0
177463,0,0,0
177464,1,1,1
177465,0,0,0
177466,1,1,1
177467,1,1,0
177468,1,0,1
177469,0,1,1
177470,1,0,1
177471,0,0,0
177472,1,0,0
177473,0,1,0
177474,1,0,1
177475,0,1,0
177476,0,1,1
177477,0,1,0
177478,1,0,0
177479,0,0,0
177480,1,1,0
177481,1,0,0
177482,1,1,0
177483,1,0,0
177484,0,0,0
177485,0,1,0
177486,0,1,0
177487,0,0,0
177488,0,0,0
177489,1,0,0
177490,0,0,1
177491,0,1,0
177492,1,0,0
177493,0,0,1
177494,1,1,1
177495,0,0,0
177496,0,1,1
177497,0,0,0
177498,0,1,0
177499,1,0,1
177500,1,1,0
177501,1,0,0
177502,0,0,1
177503,1,1,0
177504,1,1,0
177505,0,1,0
177506,0,0,0
177507,0,0,0
177508,0,0,0
177509,0,0,0
177510,0,1,0
177511,1,1,1
177512,1,0,0
177513,0,0,0
177514,1,0,1
177515,0,0,1
177516,1,1,0
177517,0,1,0
177518,1,0,1
177519,0,0,1
177520,0,1,1
177521,0,1,0
177522,0,0,1
177523,1,1,0
177524,0,1,0
177525,1,0,0
177526,0,0,1
177527,0,0,0
177528,0,1,0
177529,0,1,0
177530,1,0,0
177531,1,0,0
177532,1,1,1
177533,0,1,0
177534,0,0,0
177535,1,1,1
177536,1,0,0
177537,1,1,1
177538,0,1,0
177539,0,1,0
177540,0,0,0
177541,1,0,1
177542,0,0,1
177543,1,1,0
177544,0,1,1
177545,1,0,0
177546,0,1,1
177547,0,0,0
177548,0,1,0
177549,0,0,0
177550,0,1,0
177551,1,1,1
177552,1,0,0
177553,1,0,0
177554,0,1,0
177555,1,0,0
177556,1,1,0
177557,0,0,1
177558,1,1,1
177559,0,0,0
177560,0,0,1
177561,1,0,0
177562,1,1,0
177563,1,1,0
177564,1,0,0
177565,1,1,0
177566,0,1,1
177567,1,0,0
177568,1,0,0
177569,1,0,0
177570,0,1,1
177571,0,1,1
177572,0,0,0
177573,0,0,1
177574,0,1,0
177575,0,0,0
177576,0,0,0
177577,1,1,1
177578,1,0,0
177579,1,0,0
177580,0,0,0
177581,0,1,0
177582,0,0,0
177583,0,0,0
177584,0,0,0
177585,0,0,0
177586,0,1,0
177587,0,0,0
177588,0,0,1
177589,0,0,0
177590,1,0,1
177591,0,0,1
177592,0,0,0
177593,0,0,0
177594,1,0,1
177595,0,0,0
177596,0,0,0
177597,1,1,1
177598,0,1,1
177599,0,0,1
177600,0,0,0
177601,0,0,0
177602,0,0,0
177603,0,1,0
177604,0,0,1
177605,1,0,0
177606,1,1,1
177607,1,0,1
177608,1,0,1
177609,0,1,0
177610,1,0,0
177611,1,0,0
177612,0,0,1
177613,1,1,1
177614,0,0,0
177615,0,1,0
177616,0,1,0
177617,0,1,1
177618,1,1,1
177619,1,0,1
177620,1,1,0
177621,0,0,0
177622,0,0,0
177623,0,0,1
177624,0,0,0
177625,1,1,1
177626,0,0,0
177627,1,1,0
177628,0,0,1
177629,1,1,1
177630,0,1,1
177631,1,1,1
177632,0,1,1
177633,0,0,1
177634,0,1,0
177635,0,1,0
177636,1,1,0
177637,1,0,1
177638,0,1,1
177639,0,0,0
177640,1,0,1
177641,0,0,0
177642,1,1,1
177643,0,0,0
177644,0,0,1
177645,1,1,1
177646,0,0,0
177647,1,1,1
177648,1,0,0
177649,0,0,0
177650,0,1,0
177651,1,1,0
177652,0,1,0
177653,0,1,0
177654,0,0,0
177655,0,0,0
177656,0,0,1
177657,0,0,0
177658,1,0,0
177659,1,0,0
177660,1,0,1
177661,0,1,1
177662,0,0,1
177663,1,0,0
177664,0,0,1
177665,0,0,1
177666,1,1,0
177667,1,1,0
177668,1,1,0
177669,1,0,0
177670,0,1,1
177671,0,0,1
177672,0,1,0
177673,1,1,1
177674,1,0,1
177675,0,0,1
177676,0,1,1
177677,1,0,0
177678,1,1,0
177679,0,0,0
177680,0,1,0
177681,0,1,1
177682,0,0,0
177683,0,0,1
177684,1,0,0
177685,0,1,0
177686,0,0,0
177687,0,1,0
177688,0,0,0
177689,0,1,0
177690,0,1,1
177691,0,1,1
177692,1,1,1
177693,1,1,1
177694,1,1,1
177695,1,0,1
177696,0,1,0
177697,0,1,1
177698,0,1,1
177699,0,1,1
177700,0,1,0
177701,0,0,1
177702,1,0,0
177703,0,0,1
177704,0,1,0
177705,0,1,1
177706,1,0,0
177707,1,1,0
177708,1,0,1
177709,0,1,0
177710,1,1,0
177711,1,0,0
177712,0,1,0
177713,1,0,0
177714,0,1,0
177715,0,0,1
177716,0,1,1
177717,1,0,0
177718,0,1,0
177719,0,0,0
177720,1,1,0
177721,0,1,0
177722,1,0,0
177723,0,0,0
177724,0,1,1
177725,1,1,1
177726,1,1,0
177727,1,0,0
177728,0,1,0
177729,1,0,1
177730,0,0,1
177731,0,0,0
177732,1,0,1
177733,0,1,0
177734,1,1,0
177735,0,0,0
177736,1,0,0
177737,1,1,1
177738,1,0,0
177739,1,1,0
177740,1,0,1
177741,1,0,0
177742,0,0,1
177743,0,1,1
177744,0,0,1
177745,1,0,0
177746,0,0,0
177747,1,1,1
177748,1,0,0
177749,1,0,1
177750,0,0,1
177751,1,1,0
177752,0,0,1
177753,1,0,1
177754,1,1,0
177755,0,1,0
177756,0,0,1
177757,1,0,0
177758,1,0,0
177759,1,1,0
177760,1,1,1
177761,1,1,0
177762,1,0,1
177763,1,1,0
177764,0,0,1
177765,1,0,0
177766,1,1,0
177767,0,1,0
177768,1,1,0
177769,1,0,1
177770,0,1,0
177771,1,1,1
177772,0,0,0
177773,1,0,0
177774,1,1,0
177775,0,1,0
177776,1,1,0
177777,0,1,0
177778,0,0,0
177779,0,0,0
177780,1,0,0
177781,0,1,1
177782,1,0,0
177783,1,1,0
177784,0,1,0
177785,1,0,1
177786,0,0,0
177787,1,1,0
177788,1,1,0
177789,0,0,0
177790,0,0,0
177791,0,0,1
177792,1,1,1
177793,1,0,0
177794,0,0,0
177795,1,1,1
177796,1,0,1
177797,0,0,0
177798,0,0,0
177799,1,1,0
177800,0,0,1
177801,1,1,1
177802,1,0,1
177803,0,1,1
177804,1,0,1
177805,1,1,1
177806,0,1,0
177807,1,1,0
177808,1,0,0
177809,1,0,1
177810,0,0,0
177811,0,1,0
177812,1,0,1
177813,0,0,0
177814,1,1,1
177815,0,0,1
177816,0,1,1
177817,1,0,0
177818,0,1,1
177819,0,1,0
177820,1,1,0
177821,1,0,0
177822,0,0,0
177823,1,0,0
177824,0,0,1
177825,1,1,0
177826,1,1,0
177827,0,0,1
177828,1,1,0
177829,1,1,0
177830,0,1,1
177831,1,1,0
177832,1,0,0
177833,1,0,1
177834,0,0,1
177835,1,0,0
177836,1,1,0
177837,1,0,1
177838,1,1,0
177839,0,0,0
177840,1,0,1
177841,1,1,1
177842,1,1,0
177843,0,1,0
177844,0,1,0
177845,0,1,0
177846,0,0,1
177847,0,0,0
177848,0,0,0
177849,0,0,0
177850,0,0,1
177851,0,1,0
177852,1,1,1
177853,0,1,1
177854,0,0,0
177855,1,0,1
177856,1,0,1
177857,0,1,0
177858,1,1,1
177859,0,1,0
177860,1,1,1
177861,1,1,1
177862,1,0,1
177863,0,0,0
177864,0,0,0
177865,0,0,0
177866,0,0,0
177867,1,1,1
177868,1,0,0
177869,1,0,1
177870,0,0,0
177871,1,1,0
177872,0,0,0
177873,1,0,0
177874,1,1,1
177875,0,1,1
177876,0,1,0
177877,1,0,1
177878,0,0,0
177879,1,0,0
177880,1,0,1
177881,1,1,0
177882,0,0,1
177883,0,0,0
177884,0,0,0
177885,0,0,0
177886,1,1,1
177887,0,0,0
177888,1,0,1
177889,0,1,0
177890,1,0,0
177891,1,1,1
177892,0,1,0
177893,1,0,1
177894,1,0,0
177895,0,1,1
177896,0,1,0
177897,0,1,0
177898,1,0,1
177899,0,1,0
177900,0,1,1
177901,0,1,1
177902,0,1,1
177903,0,0,0
177904,1,0,0
177905,1,1,0
177906,1,0,0
177907,1,1,0
177908,1,1,0
177909,1,1,0
